event_date	event_name	event_name_long	price_code	old_value	new_value	price_delta	upd_datetime	price_change_seq
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	H	285.00	270.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	490.00	1100.00	610.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	1100.00	590.00	-510.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	590.00	755.00	165.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	755.00	655.00	-100.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	655.00	985.00	330.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	985.00	885.00	-100.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	885.00	795.00	-90.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	795.00	740.00	-55.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	740.00	630.00	-110.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	630.00	490.00	-140.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	490.00	375.00	-115.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	375.00	310.00	-65.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	G	310.00	295.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	535.00	1100.00	565.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	1100.00	705.00	-395.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	705.00	900.00	195.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	900.00	720.00	-180.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	720.00	1080.00	360.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	1080.00	975.00	-105.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	975.00	875.00	-100.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	875.00	810.00	-65.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	810.00	690.00	-120.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	690.00	530.00	-160.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	530.00	405.00	-125.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	405.00	335.00	-70.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	F	335.00	320.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	565.00	1100.00	535.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	1100.00	740.00	-360.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	740.00	945.00	205.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	945.00	755.00	-190.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	755.00	1140.00	385.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	1140.00	1030.00	-110.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	1030.00	925.00	-105.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	925.00	860.00	-65.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	860.00	730.00	-130.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	730.00	550.00	-180.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	550.00	420.00	-130.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	420.00	350.00	-70.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	E	350.00	335.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	675.00	1500.00	825.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1500.00	805.00	-695.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	805.00	1030.00	225.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1030.00	900.00	-130.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	900.00	1350.00	450.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1350.00	1220.00	-130.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1220.00	1090.00	-130.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1090.00	1010.00	-80.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	1010.00	760.00	-250.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	760.00	655.00	-105.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	655.00	500.00	-155.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	500.00	415.00	-85.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	D	415.00	400.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	705.00	1100.00	395.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1100.00	890.00	-210.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	890.00	1130.00	240.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1130.00	945.00	-185.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	945.00	1420.00	475.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1420.00	1280.00	-140.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1280.00	1150.00	-130.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1150.00	1080.00	-70.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	1080.00	920.00	-160.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	920.00	690.00	-230.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	690.00	525.00	-165.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	525.00	435.00	-90.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	C	435.00	420.00	-15.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	770.00	1100.00	330.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1100.00	940.00	-160.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	940.00	1200.00	260.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1200.00	1030.00	-170.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1030.00	1550.00	520.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1550.00	1400.00	-150.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1400.00	1250.00	-150.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1250.00	1180.00	-70.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1180.00	1010.00	-170.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	1010.00	735.00	-275.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	735.00	570.00	-165.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	570.00	475.00	-95.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	B	475.00	450.00	-25.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	845.00	1500.00	655.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1500.00	965.00	-535.000000	2021-05-16 19:52:06.398	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	965.00	1230.00	265.000000	2021-05-18 17:52:12.761	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1230.00	1130.00	-100.000000	2021-05-19 10:52:12.882	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1130.00	1700.00	570.000000	2021-05-19 20:52:13.335	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1700.00	1530.00	-170.000000	2021-05-20 16:52:12.475	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1530.00	1370.00	-160.000000	2021-05-21 12:52:16.350	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1370.00	1290.00	-80.000000	2021-05-21 16:52:15.340	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1290.00	1100.00	-190.000000	2021-05-23 12:52:05.564	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	1100.00	950.00	-150.000000	2021-05-23 14:52:05.035	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	950.00	725.00	-225.000000	2021-05-24 15:52:05.142	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	725.00	525.00	-200.000000	2021-05-24 17:52:06.386	12
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	A	525.00	500.00	-25.000000	2021-05-24 20:52:05.325	13
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	895.00	1100.00	205.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1100.00	1200.00	100.000000	2021-05-19 10:52:12.882	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1200.00	1800.00	600.000000	2021-05-19 20:52:13.335	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1800.00	1600.00	-200.000000	2021-05-20 16:52:12.475	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1600.00	1440.00	-160.000000	2021-05-21 12:52:16.350	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1440.00	1370.00	-70.000000	2021-05-21 16:52:15.340	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1370.00	1170.00	-200.000000	2021-05-23 12:52:05.564	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1170.00	1030.00	-140.000000	2021-05-23 14:52:05.035	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	1030.00	780.00	-250.000000	2021-05-24 15:52:05.142	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	780.00	540.00	-240.000000	2021-05-24 17:52:06.386	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	9	540.00	525.00	-15.000000	2021-05-24 20:52:05.325	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	930.00	1100.00	170.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1100.00	1230.00	130.000000	2021-05-19 10:52:12.882	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1230.00	1850.00	620.000000	2021-05-19 20:52:13.335	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1850.00	1650.00	-200.000000	2021-05-20 16:52:12.475	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1650.00	1480.00	-170.000000	2021-05-21 12:52:16.350	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1480.00	1440.00	-40.000000	2021-05-21 16:52:15.340	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1440.00	1230.00	-210.000000	2021-05-23 12:52:05.564	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1230.00	1120.00	-110.000000	2021-05-23 14:52:05.035	8
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	1120.00	850.00	-270.000000	2021-05-24 15:52:05.142	9
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	850.00	560.00	-290.000000	2021-05-24 17:52:06.386	10
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	8	560.00	545.00	-15.000000	2021-05-24 20:52:05.325	11
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	1325.00	1100.00	-225.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	1100.00	2100.00	1000.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	2100.00	1790.00	-310.000000	2021-05-23 12:52:05.564	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	1790.00	1390.00	-400.000000	2021-05-23 14:52:05.035	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	1390.00	1050.00	-340.000000	2021-05-24 15:52:05.142	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	1050.00	880.00	-170.000000	2021-05-24 17:52:06.386	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	7	880.00	870.00	-10.000000	2021-05-24 20:52:05.325	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	1360.00	1100.00	-260.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	1100.00	2920.00	1820.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	2920.00	2480.00	-440.000000	2021-05-23 12:52:05.564	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	2480.00	1470.00	-1010.000000	2021-05-23 14:52:05.035	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	1470.00	1100.00	-370.000000	2021-05-24 15:52:05.142	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	1100.00	930.00	-170.000000	2021-05-24 17:52:06.386	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	6	930.00	920.00	-10.000000	2021-05-24 20:52:05.325	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	1820.00	1100.00	-720.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	1100.00	4500.00	3400.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	4500.00	3850.00	-650.000000	2021-05-23 12:52:05.564	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	3850.00	1780.00	-2070.000000	2021-05-23 14:52:05.035	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	1780.00	1300.00	-480.000000	2021-05-24 15:52:05.142	5
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	1300.00	1150.00	-150.000000	2021-05-24 17:52:06.386	6
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	5	1150.00	1110.00	-40.000000	2021-05-24 20:52:05.325	7
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	4	4400.00	1100.00	-3300.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	4	1100.00	6500.00	5400.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	4	6500.00	8000.00	1500.000000	2021-05-21 22:52:31.662	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	4	8000.00	6000.00	-2000.000000	2021-05-23 12:52:05.564	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	3	6050.00	1100.00	-4950.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	3	1100.00	6500.00	5400.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	3	6500.00	8000.00	1500.000000	2021-05-21 22:52:31.662	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	3	8000.00	6000.00	-2000.000000	2021-05-23 12:52:05.564	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	2	6050.00	1100.00	-4950.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	2	1100.00	6500.00	5400.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	2	6500.00	8000.00	1500.000000	2021-05-21 22:52:31.662	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	2	8000.00	6000.00	-2000.000000	2021-05-23 12:52:05.564	4
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	1	6050.00	1100.00	-4950.000000	2021-05-16 11:52:05.630	1
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	1	1100.00	6500.00	5400.000000	2021-05-21 22:52:25.527	2
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	1	6500.00	8000.00	1500.000000	2021-05-21 22:52:31.662	3
2021-05-25	20PNR1GB	2021 NBA Playoffs - Round 1 - Home Game B	1	8000.00	6000.00	-2000.000000	2021-05-23 12:52:05.564	4
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	580.00	1100.00	520.000000	2021-05-16 09:52:05.280	1
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	1100.00	775.00	-325.000000	2021-05-19 10:52:06.941	2
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	775.00	1170.00	395.000000	2021-05-19 20:52:05.902	3
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	1170.00	1050.00	-120.000000	2021-05-20 16:52:05.835	4
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	1050.00	945.00	-105.000000	2021-05-21 12:52:09.175	5
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	945.00	860.00	-85.000000	2021-05-21 16:52:06.094	6
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Z	860.00	1050.00	190.000000	2021-05-21 20:52:05.349	7
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	150.00	1100.00	950.000000	2021-05-16 09:52:05.280	1
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	1100.00	215.00	-885.000000	2021-05-19 10:52:06.941	2
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	215.00	325.00	110.000000	2021-05-19 20:52:05.902	3
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	325.00	295.00	-30.000000	2021-05-20 16:52:05.835	4
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	295.00	265.00	-30.000000	2021-05-21 12:52:09.175	5
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	265.00	235.00	-30.000000	2021-05-21 16:52:06.094	6
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	235.00	120.00	-115.000000	2021-05-21 20:52:05.349	7
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	120.00	130.00	10.000000	2021-05-21 20:52:11.881	8
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	130.00	120.00	-10.000000	2021-05-21 22:52:18.841	9
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	120.00	95.00	-25.000000	2021-05-22 00:52:06.076	10
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	95.00	105.00	10.000000	2021-05-22 09:52:06.227	11
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	Y	105.00	110.00	5.000000	2021-05-22 10:52:06.283	12
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	155.00	1100.00	945.000000	2021-05-16 09:52:05.280	1
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	1100.00	620.00	-480.000000	2021-05-16 18:52:04.871	2
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	620.00	775.00	155.000000	2021-05-18 17:52:05.908	3
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	775.00	220.00	-555.000000	2021-05-19 10:52:06.941	4
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	220.00	330.00	110.000000	2021-05-19 20:52:05.902	5
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	330.00	300.00	-30.000000	2021-05-20 16:52:05.835	6
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	300.00	270.00	-30.000000	2021-05-21 12:52:09.175	7
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	270.00	245.00	-25.000000	2021-05-21 16:52:06.094	8
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	245.00	125.00	-120.000000	2021-05-21 20:52:05.349	9
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	125.00	135.00	10.000000	2021-05-21 20:52:11.881	10
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	135.00	125.00	-10.000000	2021-05-21 22:52:18.841	11
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	125.00	100.00	-25.000000	2021-05-22 00:52:06.076	12
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	100.00	110.00	10.000000	2021-05-22 09:52:06.227	13
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	X	110.00	120.00	10.000000	2021-05-22 10:52:06.283	14
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	175.00	1100.00	925.000000	2021-05-16 09:52:05.280	1
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	1100.00	220.00	-880.000000	2021-05-16 18:52:04.871	2
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	220.00	275.00	55.000000	2021-05-18 17:52:05.908	3
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	275.00	295.00	20.000000	2021-05-19 00:52:05.765	4
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	295.00	245.00	-50.000000	2021-05-19 10:52:06.941	5
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	245.00	370.00	125.000000	2021-05-19 20:52:05.902	6
2021-05-22	20PNR1GA	2021 NBA Playoffs - Round 1 - Home Game A	W	370.00	335.00	-35.000000	2021-05-20 16:52:05.835	7
